0,0,1,2,3,4,0,1,2,3,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OC(=O)c1ccc(cc1)C(=O)O,1.100000023841858,1.2100000381469727,1.0299999713897705,0.5600000023841858,6.199999809265137,0.9708694219589233,1.1063435077667236,0.9956320524215698,0.6191349029541016,5.997706890106201
ClCc1ccccc1,0.8199999928474426,0.8600000143051147,0.0,0.14000000059604645,4.349999904632568,0.7964910268783569,0.8376299738883972,0.011946514248847961,0.15731608867645264,4.357422828674316
CSc1ccccc1,1.059999942779541,0.6800000071525574,0.0,0.3199999928474426,4.659999847412109,0.9897521138191223,0.812361478805542,0.013044707477092743,0.21479511260986328,4.679898262023926
C=Cc1ccccn1,0.8500000238418579,0.8500000238418579,0.0,0.6000000238418579,4.179999828338623,0.7756695747375488,0.8099910616874695,0.010258860886096954,0.45230087637901306,3.966859817504883
N#Cc1ccccn1,0.7300000190734863,1.350000023841858,0.0,0.5400000214576721,4.260000228881836,0.7502524852752686,1.0639939308166504,0.009663000702857971,0.5384020805358887,3.901139259338379
O=NN1CCCCC1,0.5899999737739563,1.3300000429153442,0.0,0.5400000214576721,4.710000038146973,0.5624606609344482,1.315525770187378,0.01180567592382431,0.5629230737686157,4.6739349365234375
CCCCCCCCCCCl,0.1899999976158142,0.4000000059604645,0.0,0.09000000357627869,5.710000038146973,0.22061346471309662,0.35503554344177246,0.0024000778794288635,0.05147280544042587,5.72348165512085
[O-][n+]1ccc(cc1)C,0.6600000262260437,1.25,0.5099999904632568,0.9800000190734863,4.349999904632568,0.7095944881439209,0.9445388913154602,0.45715034008026123,0.8579182624816895,4.13808012008667
CCOc1ccc(cc1)C=O,1.0,1.149999976158142,0.0,0.5400000214576721,5.900000095367432,0.8853898048400879,1.1628764867782593,0.01104680448770523,0.5179606676101685,5.696305751800537
CN(C(=O)Nc1ccccc1)C,1.0499999523162842,1.590000033378601,0.4099999964237213,0.8999999761581421,6.809999942779541,1.0297751426696777,1.3877556324005127,0.382768452167511,0.8782904148101807,6.707245349884033
Oc1ccc(cc1)Cc1ccccc1,1.440000057220459,1.3799999952316284,0.550000011920929,0.5,7.789999961853027,1.4057146310806274,1.277759313583374,0.5980337858200073,0.5299127101898193,7.514601230621338
Cc1ccccc1C(=O)c1ccccc1C,1.4500000476837158,1.5,0.0,0.6299999952316284,123456.0,1.368435263633728,1.4036478996276855,0.02046208083629608,0.5506014823913574,7.703364849090576
CCc1cc(CC)cc(c1)CC,0.6700000166893005,0.5,0.0,0.1899999976158142,5.510000228881836,0.6688662171363831,0.49243950843811035,0.008919857442378998,0.1608089953660965,5.733755111694336
Clc1cc2[nH]c(nc2cc1Cl)C(C(F)(F)F)(F)F,1.2000000476837158,1.1799999475479126,0.30000001192092896,0.4000000059604645,7.199999809265137,1.1494961977005005,1.2515594959259033,0.44883978366851807,0.32735395431518555,6.775129795074463
c1ccc(cc1)/C=C/c1ccccc1,1.4500000476837158,1.0399999618530273,0.0,0.3400000035762787,7.53000020980835,1.5092499256134033,1.1984477043151855,0.023978285491466522,0.37465065717697144,7.447449207305908
N(Cc1ccccc1)Cc1ccccc1,1.3200000524520874,1.25,123456.0,123456.0,7.599999904632568,1.4413423538208008,1.351349949836731,0.10351309180259705,0.7133976221084595,8.135964393615723
CCCc1ccccc1,0.6000000238418579,0.5,0.0,0.15000000596046448,4.230000019073486,0.6374853849411011,0.490240216255188,0.013110421597957611,0.15978844463825226,4.507981777191162
NC(=O)Cc1ccccc1,0.949999988079071,1.5499999523162842,0.44999998807907104,0.8100000023841858,5.809999942779541,0.9785491228103638,1.428870439529419,0.4524763822555542,0.825261116027832,5.862518787384033
CC(=O)Nc1ccc(cc1)C,0.8700000047683716,1.1100000143051147,0.5600000023841858,0.7300000190734863,5.840000152587891,0.9138388633728027,1.231184720993042,0.3939512372016907,0.684044361114502,5.900539398193359
CCCC(=O)c1cccc(c1)O,1.0,1.3200000524520874,0.7699999809265137,0.5600000023841858,6.650000095367432,0.9564398527145386,1.2876722812652588,0.6201777458190918,0.5769587159156799,6.318003177642822
O=C(c1ccccc1)N(C1CCCCC1)C1CCCCC1,1.149999976158142,1.600000023841858,0.0,1.0700000524520874,123456.0,1.2772783041000366,1.6314995288848877,0.012537449598312378,1.0899598598480225,11.558135986328125
O=C1C(=O)C2(C(C1CC2)(C)C)C,0.5600000023841858,1.2000000476837158,0.0,0.7799999713897705,123456.0,0.594079852104187,1.1820216178894043,-0.004663422703742981,0.6896432638168335,5.484029293060303
O=C1CN=C(c2c(N1)ccc(c2)Cl)C1=CCCCC1,1.940000057220459,0.8799999952316284,0.33000001311302185,1.2400000095367432,123456.0,1.9111342430114746,1.5321288108825684,0.3662492632865906,1.1728276014328003,10.954712867736816
COc1ccc(cc1)N,1.0499999523162842,1.2400000095367432,0.1599999964237213,0.6700000166893005,5.210000038146973,0.995368242263794,1.2413280010223389,0.26343417167663574,0.5033738613128662,5.264995098114014
OC(CN1CCC(CC1)N(c1nc2c(s1)cccc2)C)COc1ccc(cc1)F,2.7899999618530273,1.7999999523162842,0.1599999964237213,1.9500000476837158,15.020000457763672,2.5951650142669678,2.2379164695739746,0.24972206354141235,1.9173673391342163,15.275603294372559
CC(=O)OCC(CCn1cnc2c1nc(N)nc2)COC(=O)C,1.8899999856948853,3.0,0.550000011920929,1.8200000524520874,12.630000114440918,1.7657676935195923,2.4704055786132812,0.24558600783348083,1.8049379587173462,11.4656400680542
CC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,1.4500000476837158,2.2100000381469727,0.0,1.2799999713897705,12.470000267028809,1.3883317708969116,2.6478219032287598,-0.002458348870277405,1.1739753484725952,12.430939674377441
O=Cc1ccc(cc1)C#N,0.949999988079071,1.5299999713897705,0.0,0.5,123456.0,0.9755470752716064,1.4545520544052124,0.009121939539909363,0.5244617462158203,5.481421947479248
CCC(=O)OC=C,0.2199999988079071,0.5299999713897705,0.0,0.46000000834465027,2.8299999237060547,0.1669011265039444,0.5605290532112122,0.00895649939775467,0.4419037401676178,2.800647258758545
CCC(CC(=O)C)C,0.10999999940395355,0.6700000166893005,0.0,0.550000011920929,3.75,0.16892148554325104,0.6274396777153015,0.000985272228717804,0.5129847526550293,3.719391345977783
COC(=O)CC(=O)C,0.25,0.699999988079071,0.0,0.8899999856948853,3.130000114440918,0.2740274667739868,0.9691538214683533,-0.002337351441383362,0.7196455001831055,3.6400094032287598
CCOC(=O)CC(=O)OCC,0.10999999940395355,0.8999999761581421,0.0,0.8100000023841858,4.46999979019165,0.1310194879770279,1.0466599464416504,-0.0018412396311759949,0.847092866897583,4.600281715393066
CCC(=C(C)C)C,0.14000000059604645,0.10000000149011612,0.0,0.11999999731779099,3.200000047683716,0.17858768999576569,0.10558484494686127,-0.003071829676628113,0.09269846975803375,3.166609525680542
O=CCC(CCC=C(C)C)C,0.28999999165534973,0.6299999952316284,0.0,0.5,5.190000057220459,0.32133013010025024,0.6567262411117554,0.004292801022529602,0.5039127469062805,5.050736427307129
Cc1ccc(cc1)Cl,0.7099999785423279,0.7400000095367432,0.0,0.05000000074505806,4.210000038146973,0.7374316453933716,0.6212795376777649,0.010736323893070221,0.10324769467115402,4.132320880889893
Clc1ccc(cc1)Cl,0.8299999833106995,0.75,0.0,0.019999999552965164,4.440000057220459,0.8659234046936035,0.72296142578125,0.011794313788414001,0.05963309854269028,4.373722553253174
Oc1ccc(cc1)Cl,0.9200000166893005,1.0800000429153442,0.6700000166893005,0.20000000298023224,4.78000020980835,0.9324952363967896,0.9364111423492432,0.6814919710159302,0.25981053709983826,4.62637996673584
C=CC=O,0.3199999928474426,0.6100000143051147,0.0,0.46000000834465027,1.7599999904632568,0.3476162552833557,0.6166666746139526,0.02984713762998581,0.28634607791900635,2.050879955291748
CCCS,0.38999998569488525,0.41999998688697815,0.0,0.20999999344348907,2.5999999046325684,0.355185866355896,0.43999671936035156,0.015614956617355347,0.18085473775863647,2.8069748878479004
