0,0,1,2,3,4,0,1,2,3,4
c1ccc(cc1)Cc1ccccc1,1.2200000286102295,1.0399999618530273,0.0,0.33000001311302185,6.309999942779541,1.2923587560653687,0.8944095969200134,0.023802272975444794,0.31443819403648376,6.658797740936279
Oc1ccc(c(c1)P1(=O)Oc2ccccc2c2c1cccc2)O,2.869999885559082,2.2100000381469727,0.6000000238418579,1.2599999904632568,13.369999885559082,2.4903500080108643,2.392618179321289,0.9829829335212708,1.2937861680984497,12.831021308898926
Clc1c(c2ccccc2)c(Cl)c(c(c1Cl)Cl)Cl,2.0399999618530273,1.6100000143051147,0.0,0.12999999523162842,9.0,1.9302562475204468,1.7020878791809082,0.01209278404712677,0.13267898559570312,8.807416915893555
OCC(C)(C)C,0.2199999988079071,0.36000001430511475,0.3700000047683716,0.5299999713897705,2.6500000953674316,0.18833650648593903,0.27630823850631714,0.30939579010009766,0.5761528015136719,2.864945888519287
BrCC(C(F)F)(F)F,-0.05999999865889549,0.5299999713897705,0.05000000074505806,0.20000000298023224,2.390000104904175,0.13311822712421417,0.48565447330474854,0.05566546693444252,0.061415620148181915,2.461003065109253
O=C1c2ccccc2C(=O)c2c1cccc2,1.409999966621399,1.4500000476837158,0.0,0.550000011920929,7.769999980926514,1.6429671049118042,1.7950671911239624,0.012804552912712097,0.6433461904525757,8.162766456604004
OCCCCO,0.4000000059604645,0.9300000071525574,0.7200000286102295,0.8999999761581421,3.799999952316284,0.3650227189064026,0.8852070569992065,0.6159122586250305,0.8497391939163208,3.5136866569519043
Clc1cc(Cl)c(cc1c1ccc(c(c1)Cl)Cl)Cl,2.059999942779541,1.590000033378601,0.0,0.10999999940395355,9.399999618530273,1.9573125839233398,1.7183864116668701,0.013838618993759155,0.11351612210273743,8.9271879196167
OCC1CCCC1,0.4300000071525574,0.8600000143051147,0.3100000023841858,0.44999998807907104,3.740000009536743,0.4077037572860718,0.7170775532722473,0.3677768111228943,0.5148303508758545,3.928041458129883
O=C1CC(C)C2(C(=C1)CCC(C2)C(=C)C)C,0.7699999809265137,0.8399999737739563,0.0,0.8299999833106995,7.650000095367432,0.8155565857887268,0.9623492360115051,-0.0025532320141792297,0.654010534286499,7.348025321960449
CC(CC)CC=C,0.10000000149011612,0.07000000029802322,0.0,0.07999999821186066,2.9700000286102295,0.144839808344841,0.04582349956035614,0.0015988871455192566,0.05667059123516083,3.0035252571105957
CCC(=O)Cc1ccccc1,0.75,1.1399999856948853,0.0,0.6600000262260437,5.139999866485596,0.7814193964004517,0.9152727127075195,0.012804269790649414,0.606401801109314,5.64052152633667
CCCCOc1ccc(cc1)S(=O)(=O)N,1.1799999475479126,1.4900000095367432,0.550000011920929,1.0700000524520874,8.279999732971191,1.176336407661438,1.6409879922866821,0.43421822786331177,1.0572338104248047,8.437682151794434
Clc1cc(Cl)c(c(c1)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl)Cl,2.4600000381469727,2.0,0.0,0.05999999865889549,10.579999923706055,2.2908151149749756,2.0582988262176514,0.011351235210895538,0.0609406977891922,10.036042213439941
[O-][n+]1cccc2c1cccc2,1.399999976158142,1.909999966621399,0.27000001072883606,0.8100000023841858,6.630000114440918,1.3268487453460693,1.304623007774353,0.3743339776992798,0.7404741048812866,6.11045503616333
CC(N(C(C)C)N=O)C,0.30000001192092896,0.949999988079071,0.0,0.6499999761581421,4.420000076293945,0.23563022911548615,0.8885498642921448,0.0003117993474006653,0.6618432402610779,4.327017784118652
Nc1ccc(cc1)F,0.7599999904632568,1.090000033378601,0.2800000011920929,0.4000000059604645,4.010000228881836,0.8539236783981323,0.995008647441864,0.29688364267349243,0.33440083265304565,4.140780448913574
ClC(=CC1C(C1(C)C)C(=O)OCc1cccc(c1)Oc1ccccc1)Cl,1.9500000476837158,1.8799999952316284,0.0,0.9800000190734863,11.369999885559082,1.7935847043991089,1.5145424604415894,0.024981990456581116,0.9086486101150513,12.425337791442871
O=NN1CCOCC1,0.6000000238418579,1.5099999904632568,0.0,0.6499999761581421,4.190000057220459,0.6381388902664185,1.4053703546524048,0.013280600309371948,0.7787870168685913,4.447674751281738
CCCCCCCC(=O)OC,0.07000000029802322,0.6000000238418579,0.0,0.44999998807907104,4.840000152587891,0.11649180948734283,0.5336378812789917,-0.0006693080067634583,0.4395812153816223,5.069723129272461
CNC(=O)c1cocc1,0.75,0.8700000047683716,0.36000001430511475,0.8199999928474426,123456.0,0.6955031156539917,1.2995319366455078,0.4347957372665405,0.7039452791213989,4.659395694732666
OCc1cccc(c1)Br,1.090000033378601,1.0199999809265137,0.41999998688697815,0.4699999988079071,123456.0,1.0448049306869507,0.942466676235199,0.42270463705062866,0.5183203220367432,5.40401554107666
OCc1ccccc1F,0.6899999976158142,0.9200000166893005,0.41999998688697815,0.5199999809265137,123456.0,0.7098342776298523,0.8366423845291138,0.3548448085784912,0.5312625169754028,4.284830570220947
CCOc1ccc(cc1)Br,0.9700000286102295,0.8999999761581421,0.0,0.23000000417232513,5.519999980926514,0.9637703895568848,0.8839826583862305,0.011012710630893707,0.2743755578994751,5.5872111320495605
Clc1cccc2c1c(Cl)ccc2,1.5700000524520874,1.1200000047683716,0.0,0.10999999940395355,7.150000095367432,1.5074851512908936,1.052208423614502,0.01590529829263687,0.12393427640199661,6.747483730316162
COC(=O)C(C)(C)C,0.05000000074505806,0.5400000214576721,0.0,0.44999998807907104,2.930000066757202,0.1028059870004654,0.421705961227417,-0.0033386200666427612,0.47339364886283875,3.116367816925049
Brc1cnc2c(c1)cccc2,1.659999966621399,1.2100000381469727,0.0,0.41999998688697815,6.550000190734863,1.5233759880065918,1.1616535186767578,0.013785034418106079,0.3780381381511688,6.324179649353027
Oc1cc(cc(c1)C(C)(C)C)C(C)(C)C,0.8100000023841858,0.9300000071525574,0.5099999904632568,0.5,123456.0,0.8389639854431152,0.8138410449028015,0.43548160791397095,0.43793848156929016,7.139832019805908
CC(C(C)(C)C)O,0.1899999976158142,0.30000001192092896,0.33000001311302185,0.5600000023841858,3.0899999141693115,0.1727057546377182,0.23781977593898773,0.30176234245300293,0.5891085863113403,3.187021255493164
CCCCC(=O)n1cc(F)c(=O)[nH]c1=O,0.8700000047683716,1.5499999523162842,0.05000000074505806,0.9100000262260437,6.579999923706055,0.8303907513618469,1.4503252506256104,0.28510454297065735,1.0591883659362793,6.732049465179443
Cc1cc(cc(c1)C)NC(=O)N(C)C,1.1200000047683716,1.6200000047683716,0.38999998569488525,0.9900000095367432,7.949999809265137,1.0182549953460693,1.318712592124939,0.27743077278137207,0.9213145971298218,7.421911716461182
CCCC#N,0.1899999976158142,0.8999999761581421,0.0,0.36000001430511475,2.549999952316284,0.20027638971805573,1.0231846570968628,0.017239682376384735,0.2708137035369873,2.870868444442749
CC(=O)c1ccc(cc1)C(=O)O,0.9399999976158142,1.3600000143051147,0.6499999761581421,0.6700000166893005,6.179999828338623,0.9410595893859863,1.2210114002227783,0.612899124622345,0.6619730591773987,6.053165912628174
COc1ccccc1N(=O)=O,0.9700000286102295,1.340000033378601,0.0,0.44999998807907104,5.619999885559082,0.9493772983551025,1.2922697067260742,0.011993102729320526,0.41984042525291443,5.562911033630371
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0.6800000071525574,1.2699999809265137,0.0,0.949999988079071,10.130000114440918,0.7280266284942627,1.2971702814102173,0.015311866998672485,0.851874589920044,10.430044174194336
Brc1cccnc1,0.9100000262260437,1.0099999904632568,0.0,0.3400000035762787,4.190000057220459,0.9091079235076904,0.8737029433250427,0.009604856371879578,0.38399359583854675,4.127132892608643
CN1CCCCC1CCN1c2ccccc2Sc2c1cc(cc2)S(=O)C,2.7899999618530273,2.9000000953674316,0.0,1.5099999904632568,15.720000267028809,2.789721727371216,2.749083995819092,0.020004451274871826,1.5329490900039673,15.733859062194824
OC1CCCCC1,0.46000000834465027,0.5899999737739563,0.28999999165534973,0.5899999737739563,3.7300000190734863,0.4152277708053589,0.6771360635757446,0.3572548031806946,0.5218337774276733,3.9770402908325195
OCC(CN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)O,2.390000104904175,2.549999952316284,0.4000000059604645,1.9500000476837158,123456.0,2.4380569458007812,2.1844282150268555,0.5718117952346802,1.857509970664978,13.478129386901855
Nc1ccc(cc1)S(=O)(=O)Nc1ccc(nn1)Cl,2.240000009536743,3.0399999618530273,0.7099999785423279,1.3600000143051147,11.420000076293945,2.3061366081237793,2.8109960556030273,0.5443885326385498,1.3168522119522095,11.350727081298828
CC(C#N)CC,0.1599999964237213,0.8700000047683716,0.0,0.36000001430511475,123456.0,0.1840289682149887,0.8279089331626892,0.0030292049050331116,0.31504353880882263,3.0688791275024414
Clc1cccc(c1c1ccccc1Cl)Cl,1.7200000286102295,1.350000023841858,0.0,0.17000000178813934,7.28000020980835,1.6991037130355835,1.4751813411712646,0.01792152225971222,0.18091005086898804,7.168433666229248
CCOCCOCCOCC,0.03999999910593033,0.8700000047683716,0.0,1.2000000476837158,4.820000171661377,0.1495467871427536,0.596917986869812,-0.0032590627670288086,1.1808454990386963,4.757033824920654
CCCOC(C)C,-0.019999999552965164,0.2199999988079071,0.0,0.44999998807907104,2.7699999809265137,0.06829018890857697,0.20314355194568634,0.0020390301942825317,0.4940897524356842,2.95530104637146
COC(=O)c1cccc2c1Cc1ccccc1O2,1.6200000047683716,1.399999976158142,0.0,0.550000011920929,8.699999809265137,1.5798038244247437,1.5021371841430664,0.016259558498859406,0.6828415393829346,9.177826881408691
CCCCCOC(=O)c1ccccc1O,0.7799999713897705,0.9399999976158142,0.019999999552965164,0.4399999976158142,6.909999847412109,0.8121541738510132,1.0374635457992554,0.08605996519327164,0.5609986782073975,7.335626125335693
CC(N(=O)=O)(C)C,0.20000000298023224,0.9200000166893005,0.0,0.3499999940395355,2.7100000381469727,0.23766659200191498,0.7562830448150635,-0.0005403757095336914,0.30286914110183716,3.1739797592163086
CCCCCCCCCC(=O)OCn1c(=O)[nH]cc(c1=O)F,0.8600000143051147,1.600000023841858,0.2800000011920929,1.149999976158142,9.850000381469727,0.8029367923736572,1.5307226181030273,0.2888302206993103,1.2993533611297607,10.3235502243042
Cc1ccc(cc1)c1ccc(cc1)C,1.4299999475479126,0.9800000190734863,0.0,0.27000001072883606,7.159999847412109,1.344433307647705,0.9538431763648987,0.022055327892303467,0.2540271282196045,7.012268543243408
CC=C(Cl)Cl,0.4000000059604645,0.5699999928474426,0.0,0.0,2.7699999809265137,0.33853864669799805,0.26157844066619873,0.01872555911540985,0.06177310645580292,2.6250131130218506
FC1COC1(C(F)(F)F)C(F)(F)F,-0.3400000035762787,0.3700000047683716,0.0,0.12999999523162842,1.7699999809265137,-0.2725832462310791,0.13080774247646332,0.030941858887672424,0.10877729952335358,1.9980814456939697
Clc1cc(Cl)c2c(c1)c(Cl)c(c(c2)Cl)Cl,1.9299999475479126,1.3600000143051147,0.0,0.0,8.979999542236328,1.9089816808700562,1.4442863464355469,0.012534067034721375,0.03250700235366821,8.734678268432617
Clc1cc(c(c(c1Cl)Cl)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,2.5999999046325684,2.130000114440918,0.0,0.03999999910593033,11.449999809265137,2.4256744384765625,2.1913158893585205,0.013078927993774414,0.051341891288757324,10.614134788513184
c1ccc2c(c1)[nH]c1c2cccc1,1.7899999618530273,1.8200000524520874,0.2199999988079071,0.18000000715255737,7.840000152587891,1.7353945970535278,1.539008617401123,0.26306504011154175,0.2930792272090912,7.601913928985596
CCOCN(c1c(C)cccc1CC)C(=O)CCl,1.159999966621399,1.2999999523162842,0.0,1.2999999523162842,9.25,1.1709400415420532,1.6849784851074219,0.010314054787158966,1.2149665355682373,9.622396469116211
CCS,0.38999998569488525,0.41999998688697815,0.0,0.20000000298023224,2.0799999237060547,0.35830509662628174,0.4630311131477356,0.019576214253902435,0.1717209815979004,2.321585178375244
c1ccc2c(c1)c1ccccc1cc2,2.059999942779541,1.2899999618530273,0.0,0.28999999165534973,7.630000114440918,1.952144980430603,1.3314902782440186,0.02084505558013916,0.2708888649940491,7.787411689758301
CCCCCCC(CCCC(CO)O)Br,0.7099999785423279,1.350000023841858,0.7200000286102295,1.159999966621399,8.859999656677246,0.6849959492683411,1.1297225952148438,0.5338113903999329,1.0031300783157349,8.258293151855469
CCCC#CCO,0.4099999964237213,0.5699999928474426,0.33000001311302185,0.5899999737739563,3.490000009536743,0.3747243285179138,0.6623255610466003,0.3559510111808777,0.6027449369430542,3.569362163543701
CCCCCCCC#CCC,0.20000000298023224,0.30000001192092896,0.0,0.15000000596046448,123456.0,0.21737538278102875,0.2136297971010208,0.0013233274221420288,0.11688057333230972,5.357655048370361
O=C1CCCCO1,0.4399999976158142,1.5199999809265137,0.0,0.6299999952316284,3.680000066757202,0.33999961614608765,1.0483042001724243,0.021953828632831573,0.42641326785087585,3.4977524280548096
NC(=O)Oc1ccccc1,0.9800000190734863,1.590000033378601,0.6200000047683716,0.5299999713897705,5.590000152587891,0.8893224596977234,1.406644344329834,0.4292536973953247,0.5615718364715576,5.413557052612305
CCCCCCSCC,0.3499999940395355,0.3400000035762787,0.0,0.36000001430511475,5.039999961853027,0.345115065574646,0.333996057510376,0.0017137974500656128,0.32294198870658875,5.139726638793945
CCCCCCCCOC(=O)C=C,0.15000000596046448,0.6200000047683716,0.0,0.41999998688697815,5.710000038146973,0.19798333942890167,0.5264290571212769,0.0009446293115615845,0.41595685482025146,5.862036228179932
CCCCCCCCOC(=O)C(Cl)(Cl)Cl,0.27000001072883606,0.7200000286102295,0.0,0.3499999940395355,7.0,0.3306658864021301,0.8460351824760437,0.00379103422164917,0.45678070187568665,7.287715911865234
Cc1ccc2c(n1)cccc2C,1.3200000524520874,0.949999988079071,0.0,0.5699999928474426,123456.0,1.2768975496292114,0.948410153388977,0.017269864678382874,0.5228241682052612,6.194639205932617
CCCCCCC(CCCCC)Br,0.28999999165534973,0.3499999940395355,0.0,0.14000000059604645,123456.0,0.3314080238342285,0.2670806646347046,0.002776220440864563,0.07953411340713501,6.8776726722717285
CCCC(C(C)C)CC,0.0,0.0,0.0,0.0,3.8499999046325684,0.026979222893714905,-0.045822933316230774,-0.0023021399974823,-0.000616610050201416,3.8152785301208496
O=c1cc(n(n1c1ccccc1)C)C,1.2999999523162842,1.8300000429153442,0.0,1.3700000047683716,7.760000228881836,1.4536608457565308,1.5162439346313477,0.017794586718082428,1.2158108949661255,7.727149963378906
CN(c1ccccc1C)C,1.090000033378601,0.6499999761581421,0.0,0.47999998927116394,5.21999979019165,0.8830440640449524,0.8019965887069702,0.01583995670080185,0.4375274181365967,5.390543460845947
OC(C1CCc2c(O1)ccc(c2)F)CNCC(C1CCc2c(O1)ccc(c2)F)O,2.2300000190734863,1.4500000476837158,0.4699999988079071,1.9600000381469727,13.539999961853027,2.3224799633026123,2.089557409286499,0.5742821097373962,1.7832106351852417,14.717609405517578
OCCCc1ccccc1,0.8199999928474426,0.9399999976158142,0.3100000023841858,0.6499999761581421,5.309999942779541,0.8017885684967041,0.8620238900184631,0.3175574243068695,0.6467201709747314,5.327216625213623
CC(=O)NCl,0.4399999976158142,1.399999976158142,0.5,0.3199999928474426,3.3499999046325684,0.43653517961502075,1.2585045099258423,0.3445804715156555,0.5111531019210815,3.2393736839294434
CS(=O)c1ccccc1C(=O)O,1.2899999618530273,1.7000000476837158,0.7200000286102295,1.1299999952316284,7.150000095367432,1.2389639616012573,1.7250332832336426,0.5968658328056335,0.9702768325805664,7.186110973358154
Cc1ccc(cc1)I,1.190000057220459,0.8399999737739563,0.0,0.11999999731779099,5.050000190734863,1.160293459892273,0.8310708999633789,0.010408736765384674,0.10584357380867004,5.324768543243408
CC(=O)Oc1ccc2c(c1)Oc1c(C32OC(=O)c2c3cccc2)ccc(c1)OC(=O)C,2.4600000381469727,3.619999885559082,0.0,1.4600000381469727,15.550000190734863,2.446643114089966,3.119481086730957,0.05162901058793068,1.366948127746582,15.110089302062988
CC(=C=C(C)C)C,0.3199999928474426,0.23000000417232513,0.0,0.10000000149011612,123456.0,0.3049437999725342,0.18932898342609406,-0.0025000572204589844,0.21558210253715515,3.0395641326904297
OCC(C(C(CO)O)O)O,1.0299999713897705,1.4900000095367432,0.7699999809265137,1.690000057220459,5.900000095367432,0.993438720703125,1.5405030250549316,1.122080683708191,1.5169854164123535,5.946691036224365
O[C@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C,0.6499999761581421,0.5199999809265137,0.3100000023841858,0.5899999737739563,5.150000095367432,0.5424547791481018,0.463428258895874,0.30094897747039795,0.5857776403427124,5.231943607330322
NC(=O)CO,0.4699999988079071,1.100000023841858,0.6600000262260437,0.8500000238418579,2.9100000858306885,0.4661446213722229,1.3636934757232666,0.6701027750968933,0.9125548601150513,3.4582653045654297
CCOC(C(F)(F)F)C(F)(F)F,-0.4699999988079071,0.0,123456.0,123456.0,123456.0,-0.3890869617462158,0.043889328837394714,0.018666639924049377,0.13110271096229553,1.9079341888427734
CC(=O)Nc1ccccc1F,0.7400000095367432,1.4500000476837158,0.1899999976158142,0.6299999952316284,123456.0,0.8341106176376343,1.2191931009292603,0.38203638792037964,0.6326630711555481,5.4489312171936035
OCCCCCCCCCCCCCCCC(C)C,0.14000000059604645,0.38999998569488525,0.3700000047683716,0.47999998927116394,9.5,0.12757520377635956,0.37401002645492554,0.33233118057250977,0.4840884804725647,9.471404075622559
Brc1cccc(c1)Br,1.1699999570846558,0.8799999952316284,0.0,0.03999999910593033,5.329999923706055,1.1702600717544556,0.8664599061012268,0.010385699570178986,0.059802405536174774,5.304182529449463
Cc1cccc2c1c1ccc3c(c1cc2)cccc3,3.0299999713897705,1.7300000190734863,0.0,0.36000001430511475,10.9399995803833,2.6770710945129395,1.7762309312820435,0.023771628737449646,0.3616618514060974,9.970596313476562
FC(C(Br)(F)F)Cl,0.14000000059604645,0.3700000047683716,0.07000000029802322,0.03999999910593033,2.2300000190734863,0.24943456053733826,0.4872162342071533,0.06296233832836151,0.0537184402346611,2.3756144046783447
O=N(=O)c1ccccc1I,1.4900000095367432,1.409999966621399,0.0,123456.0,123456.0,1.371109127998352,1.2778639793395996,0.009732283651828766,0.22276905179023743,6.11063289642334
Oc1ccccc1c1c(O)oc2c(c1=O)cccc2,2.180000066757202,1.8899999856948853,1.149999976158142,1.1799999475479126,10.350000381469727,2.025437831878662,1.971389651298523,0.8596685528755188,1.0641920566558838,9.696986198425293
O=C(C(c1cscc1)C(=O)O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,2.950000047683716,2.259999990463257,1.0,2.359999895095825,14.130000114440918,2.4136171340942383,2.826482057571411,1.233110785484314,2.356171131134033,13.657137870788574
CCC1CCCC1,0.23000000417232513,0.10000000149011612,0.0,0.0,3.319999933242798,0.2782028913497925,0.15677829086780548,0.0035231858491897583,0.02319444715976715,3.63411283493042
Nc1ccc(cc1)c1ccccc1,1.5700000524520874,1.4800000190734863,0.25999999046325684,0.47999998927116394,7.699999809265137,1.576745867729187,1.4401153326034546,0.2669001817703247,0.5071528553962708,7.325417518615723
CC1CCCC(C1)C,0.1899999976158142,0.10000000149011612,0.0,0.0,3.6600000858306885,0.2395971566438675,0.14890603721141815,0.0014056116342544556,0.03564542531967163,3.886781692504883
Cc1ccc2c(c1)ccc1c2ccc2c1cccc2,3.0299999713897705,1.7300000190734863,0.0,0.36000001430511475,10.880000114440918,2.67663836479187,1.7863538265228271,0.019969969987869263,0.35957491397857666,9.973274230957031
