0,0,1,2,3,4,0,1,2,3,4
CCc1cc(C)c(c(c1)C)C,123456.0,123456.0,123456.0,123456.0,5.452000141143799,0.7125630378723145,0.6593666076660156,-0.008756399154663086,0.15301045775413513,5.380759239196777
CCCCCC#N,0.17000000178813934,123456.0,123456.0,0.36000001430511475,123456.0,0.19290883839130402,0.889488935470581,0.007254123687744141,0.41868019104003906,3.5411970615386963
CN(CCOC(c1ccccc1)c1ccccc1)C,123456.0,1.2799999713897705,123456.0,123456.0,123456.0,1.3405096530914307,1.466198444366455,0.0028034523129463196,1.2355060577392578,9.318194389343262
CC(=O)C(=O)C,0.2199999988079071,123456.0,123456.0,123456.0,123456.0,0.22172656655311584,0.9377884268760681,0.016799405217170715,0.6376928091049194,2.4953718185424805
CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0.6700000166893005,123456.0,123456.0,123456.0,123456.0,0.7092264890670776,1.2511022090911865,0.002601422369480133,0.9914826154708862,11.513676643371582
CCCOP(=O)(OCCC)O,0.12999999523162842,123456.0,0.9599999785423279,123456.0,123456.0,0.2310411036014557,0.9829989671707153,0.7697177529335022,1.0442229509353638,5.149699687957764
Cc1ccc2c(c1)sc1c2cccc1C,1.9600000381469727,123456.0,123456.0,123456.0,123456.0,1.9253995418548584,1.1363095045089722,0.0017016008496284485,0.1587815284729004,8.566422462463379
CCCCc1cccc(c1)O,0.800000011920929,123456.0,123456.0,123456.0,123456.0,0.7941226959228516,0.8970198631286621,0.6432310342788696,0.3872383236885071,5.452780246734619
O=C(c1ccccc1C(=O)OCc1ccccc1)OCc1ccccc1,123456.0,123456.0,123456.0,123456.0,12.449999809265137,2.020129442214966,1.685174584388733,-0.004631906747817993,0.9725213050842285,11.825230598449707
CCCC#N,123456.0,0.8742856979370117,123456.0,123456.0,2.5592000484466553,0.20656050741672516,0.8822088241577148,0.014251425862312317,0.37816140055656433,2.599350929260254
COC=C(c1ccccc1Oc1ncnc(c1)Oc1ccccc1C#N)C(=O)OC,2.5899999141693115,123456.0,0.10999999940395355,123456.0,123456.0,2.3276102542877197,2.266866683959961,-9.22083854675293e-05,1.764935851097107,13.693934440612793
CCOCc1ccccc1,123456.0,0.7099999785423279,0.0,123456.0,123456.0,0.6521450877189636,0.7483668327331543,0.006777919828891754,0.5473179817199707,4.555077075958252
Cc1cc(O)cc(c1)C(C)C,123456.0,123456.0,0.5699999928474426,123456.0,123456.0,0.7917625308036804,0.8882600665092468,0.6250225305557251,0.3288850784301758,5.25984001159668
Cc1cccc(c1)C,0.6223809719085693,123456.0,123456.0,123456.0,123456.0,0.6541606187820435,0.5695802569389343,0.004934653639793396,0.1477603316307068,4.0641350746154785
CC(F)F,123456.0,123456.0,0.03999999910593033,123456.0,123456.0,-0.08674800395965576,0.1900002658367157,0.03981659188866615,0.10298550128936768,0.8835922479629517
Oc1cccc(c1)F,123456.0,0.9800000190734863,123456.0,123456.0,123456.0,0.7076724767684937,0.9000098705291748,0.6872769594192505,0.23000776767730713,3.865996837615967
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,123456.0,1.6039999723434448,123456.0,123456.0,123456.0,1.9789750576019287,1.5321128368377686,0.697971522808075,0.921959638595581,10.065447807312012
CCOC(=O)[C@H]([C@@H](C(=O)OCC)O)O,0.2800000011920929,123456.0,123456.0,1.4500000476837158,123456.0,0.43627646565437317,1.3587653636932373,0.4739970564842224,1.4138729572296143,6.155876636505127
CCCCCC(=O)OCC,123456.0,123456.0,123456.0,123456.0,4.250999927520752,0.08931475132703781,0.6334382891654968,0.003440648317337036,0.5012215375900269,4.143560886383057
C=CCc1ccc(c(c1)OC)OC,0.9399999976158142,123456.0,0.0,0.7799999713897705,123456.0,0.8353428244590759,0.9715428352355957,-0.006936222314834595,0.5018818378448486,5.916754245758057
OCCCCCc1ccccc1,0.800000011920929,123456.0,123456.0,123456.0,123456.0,0.7832204699516296,0.866871178150177,0.30053699016571045,0.636238694190979,6.171275615692139
CCCCCCC(=O)C,123456.0,123456.0,0.0,123456.0,123456.0,0.17725053429603577,0.6487377882003784,0.002514787018299103,0.4863877296447754,4.150580883026123
COC(=O)c1ccc(cc1Cl)Cl,123456.0,123456.0,123456.0,123456.0,6.353000164031982,0.9279875159263611,1.0646806955337524,-0.00467371940612793,0.41738319396972656,5.905071258544922
O=N(=O)c1cccc(c1O)C,123456.0,123456.0,123456.0,0.36000001430511475,123456.0,0.959091305732727,1.2617113590240479,0.37684953212738037,0.3049187958240509,5.479754447937012
CCCF,123456.0,0.3499999940395355,123456.0,123456.0,123456.0,0.06018818914890289,0.204856276512146,0.014799810945987701,0.13692179322242737,1.5803697109222412
COCC(OC(=O)Oc1ccc(cc1)NC(=O)C)C,0.9700000286102295,123456.0,123456.0,123456.0,123456.0,0.9903208613395691,1.7778120040893555,0.3467854857444763,1.5467692613601685,8.97795581817627
CCc1cc(C)nc(c1C)CC,123456.0,0.7799999713897705,123456.0,123456.0,123456.0,0.7099081873893738,0.7147819399833679,-0.011548280715942383,0.5795207023620605,5.425908088684082
CC1=CCC(=CC1)C(C)C,123456.0,123456.0,123456.0,123456.0,4.821249961853027,0.6079522371292114,0.2662985324859619,0.004136033356189728,0.26287567615509033,4.599543571472168
O=N(=O)c1cc(Br)c(c(c1)Br)O,123456.0,123456.0,0.7099999785423279,123456.0,123456.0,1.5206096172332764,1.533044695854187,0.5061630606651306,0.2056092917919159,7.389968395233154
N#Cc1ccccc1Cl,0.8899999856948853,1.2400000095367432,123456.0,123456.0,123456.0,0.8849347233772278,1.1767023801803589,0.0026529356837272644,0.2459201216697693,4.895670413970947
CO[Si](c1ccccc1)(OC)OC,123456.0,123456.0,123456.0,0.6899999976158142,123456.0,0.5553604960441589,0.8240802884101868,0.0013865828514099121,0.7521582841873169,5.053337097167969
Cc1ccc(cc1)c1ccccc1,1.372499942779541,123456.0,123456.0,123456.0,123456.0,1.3211627006530762,0.9890220761299133,0.001073002815246582,0.26908889412879944,6.487368583679199
OC(=O)CCl,0.3700000047683716,123456.0,123456.0,123456.0,123456.0,0.36728620529174805,1.0190023183822632,0.6455528140068054,0.46026644110679626,2.8075616359710693
CCNc1nc(NCC)nc(n1)Cl,123456.0,123456.0,0.18000000715255737,123456.0,7.3460001945495605,1.4118008613586426,1.2053614854812622,0.34928131103515625,1.026839256286621,7.317645072937012
CC1=CCC[C@]2([C@H]1CC(=C(C)C)CC2)C,0.8199999928474426,123456.0,123456.0,123456.0,123456.0,0.7367331385612488,0.2520832419395447,-0.000902131199836731,0.3569589853286743,6.5225629806518555
C=Cc1ccc(cc1)C,0.8700000047683716,123456.0,123456.0,123456.0,123456.0,0.7504822015762329,0.6375797986984253,0.0018160492181777954,0.16148889064788818,4.524895668029785
CO[Si](CCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(OC)OC,123456.0,123456.0,123456.0,0.7599999904632568,123456.0,-0.8536310791969299,0.17015936970710754,0.013991326093673706,0.490130215883255,3.9452855587005615
ClCC(C(=C)Cl)Cl,123456.0,123456.0,123456.0,123456.0,4.410999774932861,0.5732313394546509,0.7748425602912903,0.03226952999830246,0.16568708419799805,3.582054853439331
CCc1cccc2c1cccc2,1.3700000047683716,123456.0,123456.0,123456.0,123456.0,1.3377854824066162,0.9500163793563843,0.006440781056880951,0.1854090392589569,6.142177104949951
Clc1cc(Cl)c(cc1c1ccc(c(c1)Cl)Cl)Cl,123456.0,123456.0,0.0,123456.0,123456.0,2.048335075378418,1.5264631509780884,-0.014526896178722382,0.05875304341316223,9.436416625976562
c1ccc(cc1)c1ccc(cc1)c1ccccc1,123456.0,1.3733333349227905,123456.0,123456.0,9.684499740600586,1.9519450664520264,1.2689672708511353,-0.006270416080951691,0.44798699021339417,9.435364723205566
FCF,123456.0,123456.0,123456.0,123456.0,0.03999999910593033,-0.07116484642028809,0.27864277362823486,0.06444141268730164,0.06648574769496918,0.3958922326564789
CCCC(OC)OC,123456.0,0.4699999988079071,123456.0,123456.0,123456.0,0.02012425661087036,0.4648652672767639,-0.008714728057384491,0.6223267912864685,3.1514570713043213
CCC(C=O)CC,123456.0,123456.0,123456.0,0.44999998807907104,123456.0,0.1528826504945755,0.6102859377861023,0.006781190633773804,0.442374587059021,3.0516207218170166
O=C1CCCO1,123456.0,1.5199999809265137,123456.0,123456.0,123456.0,0.3337683081626892,0.7858951091766357,0.04338099807500839,0.4795090854167938,2.8493547439575195
CCCCC(CC)O,123456.0,123456.0,123456.0,123456.0,3.859999895095825,0.18218401074409485,0.43168747425079346,0.3128155469894409,0.5450255870819092,3.715611457824707
OCC(c1ccccc1)C,123456.0,123456.0,123456.0,0.6399999856948853,123456.0,0.7878865599632263,0.8976424932479858,0.33244484663009644,0.617465615272522,4.894064903259277
CCNC(=S)N(CC)CC,123456.0,0.9700000286102295,123456.0,123456.0,123456.0,0.6935691833496094,1.1022967100143433,0.16560547053813934,0.7325822114944458,4.337107181549072
CCN(C(=O)C(Oc1cccc2c1cccc2)C)CC,123456.0,123456.0,123456.0,1.190000057220459,123456.0,1.5728037357330322,1.9236316680908203,0.008647046983242035,1.3033699989318848,9.703574180603027
[O-][n+]1ccccc1,123456.0,123456.0,123456.0,0.9900000095367432,123456.0,0.6636025905609131,1.0200161933898926,0.4053637385368347,0.7823199033737183,3.783752918243408
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,1.75,123456.0,0.3199999928474426,123456.0,123456.0,1.7219023704528809,1.7920008897781372,0.37480103969573975,1.3752110004425049,12.144074440002441
OCc1ncc2n1c1ccc(cc1C(=NC2)c1ccccc1F)Cl,123456.0,123456.0,0.3499999940395355,123456.0,123456.0,2.7934234142303467,1.8098490238189697,0.32568424940109253,1.6385380029678345,12.742352485656738
COP(=S)(Oc1ccc(cc1)C#N)OC,123456.0,123456.0,123456.0,123456.0,7.400000095367432,1.0681695938110352,1.7261364459991455,-0.020801737904548645,0.7729507684707642,7.778361797332764
N#C/N=C(\NCCSCc1csc(n1)N=C(N)N)/NC,123456.0,123456.0,123456.0,2.2300000190734863,123456.0,2.4165356159210205,2.0709421634674072,0.707430899143219,1.96916925907135,12.187098503112793
CCCCC/C(=C/c1ccccc1)/C=O,1.2100000381469727,123456.0,123456.0,123456.0,123456.0,0.8259803056716919,1.0273268222808838,-0.0012738853693008423,0.5943963527679443,7.145578384399414
Ic1ccc(cc1)N(=O)=O,123456.0,1.350000023841858,123456.0,123456.0,123456.0,1.2785470485687256,1.4113328456878662,0.0008656680583953857,0.21356910467147827,5.885775089263916
C1COC=CC1,123456.0,123456.0,123456.0,123456.0,2.9100000858306885,0.41231027245521545,0.6082466244697571,0.010252490639686584,0.3605562150478363,2.904147148132324
OC(C(C)C)C(C)C,123456.0,123456.0,123456.0,123456.0,3.6029999256134033,0.17464853823184967,0.41702067852020264,0.31062573194503784,0.5479092597961426,3.450847625732422
CNc1ccccc1Cl,123456.0,0.9599999785423279,123456.0,123456.0,123456.0,0.9209035634994507,0.9169406890869141,0.19357313215732574,0.3172079920768738,4.9987287521362305
FC(C(Br)(F)F)(C(F)(F)F)F,-0.36000001430511475,123456.0,123456.0,0.0,123456.0,-0.3268578052520752,0.0012772083282470703,0.08600801974534988,0.08376313745975494,1.5810848474502563
CCC(OC)(C)C,0.05000000074505806,123456.0,123456.0,123456.0,123456.0,0.014131128787994385,0.23599033057689667,-0.002939179539680481,0.44234415888786316,2.7460713386535645
COc1cc(Cl)cc(c1OC)Cl,1.0800000429153442,123456.0,0.0,123456.0,123456.0,0.9519487023353577,1.0172441005706787,-0.004813790321350098,0.3726447522640228,6.152938365936279
Clc1cc(Cl)c(c(c1)c1cc(Cl)c(cc1Cl)Cl)Cl,123456.0,123456.0,0.0,123456.0,123456.0,2.163754463195801,1.576265573501587,-0.017003506422042847,0.041990727186203,9.77739429473877
CC([C@@H]1CC[C@H]([C@]23[C@H]1[C@H]2C(=C)CC3)C)C,0.6200000047683716,123456.0,0.0,0.27000001072883606,123456.0,0.7426435351371765,0.14924310147762299,0.0014387518167495728,0.24968814849853516,6.444270610809326
CC1C(C)Cc2c1cccc2,0.8199999928474426,123456.0,123456.0,123456.0,123456.0,0.8016409277915955,0.6744358539581299,0.0014848560094833374,0.16493478417396545,5.072540760040283
CCCCC(CCC)O,123456.0,123456.0,123456.0,0.5600000023841858,123456.0,0.18116316199302673,0.42311275005340576,0.31155240535736084,0.5446269512176514,4.16239070892334
Cc1ccc2c(c1)c1c(C)cccc1c1c2ccc(c1)C,123456.0,123456.0,123456.0,123456.0,11.70199966430664,2.915477752685547,1.3862762451171875,-0.00600394606590271,0.3278301954269409,11.672005653381348
C=C/C(=C/C/C=C(\CCC=C(C)C)/C)/C,123456.0,123456.0,123456.0,123456.0,6.955999851226807,0.7669342160224915,0.34120845794677734,0.001373790204524994,0.37439948320388794,6.452178955078125
Cc1cc(C)nc(c1)C,123456.0,123456.0,0.0,0.6000000238418579,123456.0,0.6616917252540588,0.6562259793281555,-0.0029762163758277893,0.5599826574325562,4.378746032714844
Cn1ccc2c1cccc2,123456.0,123456.0,123456.0,0.3100000023841858,123456.0,1.1803159713745117,1.020316243171692,0.00877775251865387,0.45633822679519653,5.534182071685791
COc1ccc(cc1Cl)NC(=O)N(C)C,123456.0,123456.0,0.4333333373069763,123456.0,123456.0,1.3245766162872314,1.6593379974365234,0.4293309450149536,0.9979690313339233,8.199707984924316
CCC(c1ccccc1O)C,123456.0,123456.0,123456.0,123456.0,5.050000190734863,0.7767777442932129,0.8485639095306396,0.40414077043533325,0.3900635242462158,5.064149379730225
O=C1CC[C@]2(C(=C1)[C@@H](C)C[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C,1.6399999856948853,3.3499999046325684,123456.0,123456.0,123456.0,1.5059947967529297,2.5932488441467285,0.23252302408218384,1.3487040996551514,12.080225944519043
[N-]=[N+]=N[C@H]1C[C@@H](O[C@@H]1COC(=O)C)n1cc(C)c(=O)[nH]c1=O,123456.0,123456.0,0.2800000011920929,123456.0,123456.0,1.574350118637085,1.8582807779312134,0.3431536555290222,1.9553128480911255,9.512553215026855
Clc1ccc(cc1c1cc(Cl)ccc1Cl)Cl,1.9049999713897705,123456.0,123456.0,123456.0,123456.0,1.9213955402374268,1.406313419342041,-0.007412128150463104,0.0736071988940239,8.522597312927246
CCCCC(c1ccc(cc1Cl)Cl)(Cn1cncn1)O,123456.0,123456.0,123456.0,123456.0,9.550000190734863,1.7992725372314453,1.5187292098999023,0.3246740698814392,1.3077890872955322,10.524127006530762
OC(=O)c1ccc(c(c1)Cl)Cl,123456.0,123456.0,0.6700000166893005,123456.0,123456.0,0.9892017245292664,1.038859486579895,0.6956489086151123,0.2831903100013733,5.826437473297119
COc1c(Cl)cc(c(c1OC)Cl)Cl,123456.0,0.9300000071525574,123456.0,123456.0,123456.0,1.0516014099121094,1.0699912309646606,-0.007816717028617859,0.38875383138656616,7.034595489501953
CCC(C)C,0.0,123456.0,123456.0,123456.0,123456.0,0.05195918679237366,0.04901883006095886,0.003663182258605957,0.08663051575422287,2.2614781856536865
CCCCCCN1CCN(CC1)c1ccc(cc1)I,1.9800000190734863,123456.0,123456.0,123456.0,123456.0,1.8631062507629395,1.3854247331619263,0.015866495668888092,1.1076041460037231,10.490102767944336
CCCCCCCCOP(OCCCCCCCC)O,0.019999999552965164,123456.0,123456.0,123456.0,123456.0,0.29314708709716797,1.2607001066207886,0.17198699712753296,1.1058851480484009,10.027304649353027
CCCCCCc1ccccc1C,123456.0,0.5299999713897705,123456.0,123456.0,123456.0,0.6550599336624146,0.5121337175369263,-0.0008255317807197571,0.2083507776260376,6.062286376953125
FCCBr,123456.0,123456.0,123456.0,0.14000000059604645,123456.0,0.36622530221939087,0.5798319578170776,0.0518583208322525,0.11947490274906158,2.3249030113220215
Cc1ccc2c(c1)c(C)ccc2,123456.0,0.8899999856948853,123456.0,0.20000000298023224,123456.0,1.3446588516235352,0.9484752416610718,0.0028041601181030273,0.1495206207036972,6.269022464752197
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O,123456.0,123456.0,123456.0,0.44999998807907104,123456.0,0.08835481107234955,0.5234042406082153,0.6547452211380005,0.49355384707450867,11.818806648254395
FC(Cl)(Cl)Cl,0.20999999344348907,0.23999999463558197,123456.0,123456.0,123456.0,0.25695163011550903,0.3611266016960144,0.07923886924982071,0.05716569721698761,2.045194625854492
ClC=C(Cl)Cl,123456.0,123456.0,0.07466666400432587,123456.0,123456.0,0.507250189781189,0.5809941291809082,0.06516259163618088,0.08360667526721954,2.908548355102539
Clc1cc(Cl)c(c(c1Cl)C)Cl,123456.0,0.9100000262260437,123456.0,123456.0,6.513000011444092,1.1327202320098877,0.913256049156189,-0.01309221237897873,0.026185333728790283,6.6289520263671875
OCCCCCCCCCCCCO,0.38499999046325684,123456.0,123456.0,123456.0,123456.0,0.46534764766693115,0.7266842722892761,0.5696770548820496,0.9147553443908691,7.76417875289917
CCc1ccccc1O,123456.0,123456.0,123456.0,0.3700000047683716,123456.0,0.7910846471786499,0.8791558742523193,0.44420546293258667,0.31984129548072815,4.690700531005859
O=CCC(CCC=C(C)C)C,123456.0,0.6800000071525574,123456.0,123456.0,123456.0,0.504008948802948,0.5971084237098694,0.0047151148319244385,0.540947675704956,4.84147310256958
CCCc1ccccc1O,123456.0,0.8600000143051147,123456.0,123456.0,123456.0,0.7897953987121582,0.8700547218322754,0.4215984344482422,0.3591739237308502,4.965190410614014
OC(c1cc(nc2c1cccc2C(F)(F)F)C(F)(F)F)C1CCCCN1,123456.0,123456.0,0.4300000071525574,123456.0,123456.0,1.0725404024124146,1.2882376909255981,0.34980887174606323,1.316136360168457,9.930776596069336
CCOC(=O)C1=C(C)NC(=C(C1c1ccccc1/C=C/C(=O)OC(C)(C)C)C(=O)OCC)C,123456.0,123456.0,0.3199999928474426,123456.0,123456.0,1.7061188220977783,2.051362991333008,0.23238669335842133,1.823758840560913,14.959365844726562
Clc1cc2c(cc1Cl)ccc(c2Cl)Cl,1.809999942779541,123456.0,123456.0,123456.0,8.673999786376953,1.8998730182647705,1.3461132049560547,-0.012427419424057007,0.03081594407558441,8.730815887451172
CCO[Si](OCC)(OCC)OCC,-0.3400000035762787,123456.0,123456.0,123456.0,123456.0,-0.07747894525527954,0.418470561504364,0.0058668628334999084,0.7584402561187744,4.223024845123291
OC(=O)C(Oc1ccc(cc1Cl)Cl)C,123456.0,123456.0,123456.0,123456.0,7.159999847412109,1.0188257694244385,1.2322907447814941,0.688966691493988,0.6806262135505676,6.648159503936768
Clc1cc(O)c(c(c1)Cl)Cl,1.0700000524520874,123456.0,123456.0,123456.0,123456.0,1.0794382095336914,0.9651036262512207,0.6584489345550537,0.12889070808887482,5.891987323760986
O=N(=O)c1ccc(c(c1)N)O,123456.0,123456.0,123456.0,0.4300000071525574,123456.0,1.2317979335784912,1.6848419904708862,0.4088771343231201,0.5388964414596558,6.182633399963379
COc1cc(Cl)cc(c1)Cl,123456.0,123456.0,0.0,123456.0,123456.0,0.8989850878715515,0.9249401092529297,-0.006338328123092651,0.12162582576274872,5.4074273109436035
O=P(c1ccccc1)(c1ccccc1)c1ccccc1,123456.0,123456.0,123456.0,1.5,123456.0,2.402907371520996,1.9172941446304321,-0.010101281106472015,1.2527358531951904,11.471468925476074
c1ccc(cc1)Nc1ccccc1,1.4755555391311646,123456.0,123456.0,123456.0,6.981375217437744,1.5861825942993164,1.0888338088989258,0.28334617614746094,0.5748709440231323,6.943896770477295
COC(=O)C=C,123456.0,0.6700000166893005,123456.0,123456.0,123456.0,0.2234833985567093,0.6462554335594177,0.012106530368328094,0.4193151593208313,2.441831350326538
