0,0,1,2,3,4,0,1,2,3,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ClC(C(Cl)(F)F)(Cl)Cl,0.23000000417232513,0.3700000047683716,123456.0,123456.0,2.9700000286102295,0.2172127366065979,0.4624360203742981,0.08916855603456497,0.0626235157251358,3.0116701126098633
CC1=NN(C(=O)C1C(=O)c1ccccc1)c1ccccc1,2.1500000953674316,123456.0,123456.0,1.3899999856948853,123456.0,1.9906752109527588,1.7492221593856812,0.003103494644165039,1.203214406967163,10.520298957824707
CCCCc1ccc2c(c1)cccc2,1.3300000429153442,0.8700000047683716,123456.0,123456.0,7.065000057220459,1.33176851272583,0.9468298554420471,0.0075004249811172485,0.2634051442146301,6.8108415603637695
CC(F)F,-0.25,0.48571428656578064,123456.0,0.055714286863803864,0.5321428775787354,-0.08675527572631836,0.1899925172328949,0.039818789809942245,0.10299292951822281,0.8836658000946045
CCCCC(=C)C,0.03999999910593033,0.10000000149011612,123456.0,0.07999999821186066,3.0439999103546143,0.1977287232875824,0.11870375275611877,0.0030380040407180786,0.09055696427822113,3.122321128845215
Cc1c2ccccc2c(c2c1cccc2)C,2.2266666889190674,123456.0,123456.0,0.3199999928474426,123456.0,2.139005661010742,1.1222671270370483,0.00014131516218185425,0.20667032897472382,9.011528968811035
c1cc2CCc3c4c2c(c1)CCc4ccc3,1.9700000286102295,123456.0,123456.0,123456.0,123456.0,1.771383285522461,1.2182304859161377,0.00779598206281662,0.2709621489048004,8.780905723571777
CCCCOCCOCCOCCO,0.17000000178813934,0.9599999785423279,0.2800000011920929,1.440000057220459,123456.0,0.2855220437049866,1.0171185731887817,0.26122862100601196,1.4199497699737549,6.396569728851318
CCOC(=O)C1(CCN(CC1)C)c1ccccc1,123456.0,1.2999999523162842,123456.0,1.25,123456.0,1.0403079986572266,1.3470516204833984,-0.0055007487535476685,1.2486356496810913,8.501046180725098
CC(=O)OC1CCCCC1,123456.0,0.6899999976158142,123456.0,123456.0,4.453999996185303,0.2879495918750763,0.7049394845962524,0.00970662385225296,0.48847928643226624,4.308282375335693
FC(OC(C(Cl)(F)F)(F)F)F,123456.0,0.10000000149011612,0.0,0.029999999329447746,1.434000015258789,-0.2755067050457001,0.18562987446784973,0.0520777553319931,0.07938095927238464,1.600152850151062
ClC(=C)Cl,0.36000001430511475,0.3400000035762787,0.0,0.05000000074505806,2.109999895095825,0.34590378403663635,0.4833468794822693,0.04428248479962349,0.08408067375421524,1.9525110721588135
OC(=O)Cc1ccc(cc1)O,123456.0,1.3799999952316284,0.9549999833106995,0.7599999904632568,123456.0,0.964063823223114,1.2450284957885742,1.0585854053497314,0.6777773499488831,5.92118501663208
NC(=O)c1ccccc1C(=O)N,123456.0,1.7000000476837158,0.25,0.6000000238418579,123456.0,1.2233853340148926,1.884126901626587,0.6570177674293518,0.914165735244751,7.944697380065918
Clc1ccc(c(c1c1ccccc1)Cl)Cl,1.7649999856948853,1.2699999809265137,0.0,0.11500000208616257,7.486999988555908,1.7626066207885742,1.287755012512207,-0.0034521818161010742,0.09272508323192596,7.810202598571777
CSC,0.4000000059604645,0.4020000100135803,0.0,0.27666667103767395,123456.0,0.3906130790710449,0.5509783625602722,0.011551938951015472,0.1408253014087677,2.0778355598449707
CC(=O)CCO,123456.0,0.8500000238418579,123456.0,123456.0,3.1600000858306885,0.37929314374923706,0.8529253005981445,0.4060904383659363,0.7268655300140381,3.263288736343384
C=Cc1cccc(c1)C,123456.0,0.6499999761581421,0.0,123456.0,4.375,0.7487332820892334,0.640395998954773,0.002915307879447937,0.1610809862613678,4.4710612297058105
CCCCCC(=O)OCC,0.03999999910593033,0.5799999833106995,123456.0,123456.0,123456.0,0.08931474387645721,0.6334705948829651,0.0034400075674057007,0.5012437105178833,4.143784046173096
COc1ccc(cc1Cl)Cl,123456.0,123456.0,0.0,123456.0,5.734000205993652,0.9192182421684265,0.9277023077011108,-0.003561772406101227,0.1603935807943344,5.401200294494629
CCCBr,0.3700000047683716,0.4000000059604645,0.0,0.11999999731779099,2.619999885559082,0.36579787731170654,0.5190480947494507,0.01577068865299225,0.13959509134292603,2.620954751968384
CCCCC=O,123456.0,0.6466666460037231,123456.0,0.44999998807907104,123456.0,0.2282314896583557,0.6393186450004578,0.011493131518363953,0.42965519428253174,2.982722282409668
CC(=O)Nc1cc(C)cc(c1)C,0.8500000238418579,123456.0,0.5400000214576721,0.7300000190734863,123456.0,0.9359384179115295,1.2169439792633057,0.46099698543548584,0.7386704683303833,6.012389659881592
CC(NC(=O)N1CC(=O)N(C1=O)c1cc(Cl)cc(c1)Cl)C,123456.0,123456.0,123456.0,123456.0,10.289999961853027,2.1803677082061768,1.8340402841567993,0.35348039865493774,1.183849811553955,10.573638916015625
CC(/C=N/O)C,0.3700000047683716,0.5899999737739563,0.3499999940395355,0.5699999928474426,123456.0,0.2870175242424011,0.5938098430633545,0.42292195558547974,0.5055974721908569,2.785257339477539
CCC(C(C)C)O,0.20999999344348907,0.3499999940395355,123456.0,123456.0,3.240000009536743,0.17716196179389954,0.4509090185165405,0.3028141260147095,0.5450097322463989,3.1709132194519043
CCCOC(=O)c1ccccc1,0.6800000071525574,123456.0,0.0,0.46000000834465027,5.7179999351501465,0.6766298413276672,0.9131766557693481,0.004801459610462189,0.5008089542388916,5.400722503662109
OCc1ccc(cc1)OC,0.8999999761581421,0.9700000286102295,0.5400000214576721,0.7799999713897705,123456.0,0.8470119833946228,1.0605921745300293,0.41078484058380127,0.6818009614944458,5.349428653717041
CC1CS1,123456.0,0.38999998569488525,123456.0,123456.0,123456.0,0.5760265588760376,0.5377793312072754,0.024884194135665894,0.14855605363845825,2.5319600105285645
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.0,123456.0,0.0,0.0,15.610750198364258,-0.028374314308166504,-0.2096787840127945,-0.03773532807826996,0.010449960827827454,14.86050796508789
S=C=S,0.8799999952316284,0.25,123456.0,0.03799999877810478,2.3657500743865967,0.7532123923301697,0.5298961400985718,0.07352655380964279,0.05069933831691742,2.3902738094329834
FC(C(C(C(F)(F)F)(F)F)F)F,-0.7900000214576721,-0.12999999523162842,0.18000000715255737,0.14000000059604645,0.8870000243186951,-0.5898970365524292,-0.02775593101978302,0.08627479523420334,0.11002963036298752,1.1259721517562866
COCC(O)C,123456.0,123456.0,0.33000001311302185,0.7200000286102295,123456.0,0.21578918397426605,0.6741043925285339,0.29290831089019775,0.7714613676071167,2.783216953277588
CCC(N(C(=O)c1cc2ccccc2c(n1)c1ccccc1Cl)C)C,2.490000009536743,2.4700000286102295,123456.0,123456.0,123456.0,2.336543321609497,1.98468017578125,0.0032048076391220093,1.3181781768798828,11.731087684631348
Cc1ccc2c(c1)nccc2,123456.0,0.949999988079071,0.0,0.5400000214576721,123456.0,1.2984235286712646,0.9920289516448975,0.005345426499843597,0.34049081802368164,5.89349365234375
Cc1ccc2c(c1O)CCC2,0.9900000095367432,123456.0,123456.0,123456.0,6.236000061035156,0.9682279229164124,0.8916970491409302,0.44965511560440063,0.3352149724960327,5.848130702972412
CC(O)(C)C,0.1966666728258133,123456.0,0.3100000023841858,0.6000000238418579,1.9821666479110718,0.247744619846344,0.5139099955558777,0.30550169944763184,0.5103449821472168,2.3859524726867676
N#C/C=C\c1ccccc1,1.100000023841858,123456.0,123456.0,123456.0,5.339000225067139,0.9498481750488281,1.258538007736206,0.006959356367588043,0.4277104139328003,5.135954856872559
BrCC(COP(=O)(OCC(CBr)Br)OCC(CBr)Br)Br,123456.0,1.9900000095367432,0.38999998569488525,0.7799999713897705,123456.0,2.1515707969665527,1.9266949892044067,0.5250013470649719,1.1239111423492432,12.23193359375
Cc1cccc(c1)F,0.49000000953674316,0.5899999737739563,0.0,123456.0,3.3320000171661377,0.6208159923553467,0.5594276189804077,0.006552666425704956,0.12815752625465393,3.341909408569336
ClC(Br)Br,0.7799999713897705,123456.0,0.10333333164453506,0.09333333373069763,3.3092856407165527,0.7181056141853333,0.6705206632614136,0.08157435059547424,0.07124818116426468,3.4450926780700684
