0,0,0
1,0.0,0.0
Clc1cccc2c1cccc2,0.0,-0.00810643844306469
CCNc1nc(Cl)nc(n1)NC(C)(C)C,0.14000000059604645,0.12062959372997284
CCc1c(Br)c(Br)c(c(c1Br)Br)Br,0.0,0.008952468633651733
CCNc1nc(NCC)nc(n1)Cl,0.18000000715255737,0.2155122458934784
Clc1cc(Cl)c(c(c1)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl)Cl,0.0,-0.016317961737513542
Clc1ccc(c(c1)Cl)c1cccc(c1)Cl,0.0,-0.012961724773049355
C1CC2CC1C=C2,0.0,0.01945149526000023
CCNc1nc(NC(C)C)nc(n1)Cl,0.15399999916553497,0.19299975037574768
N#CCCc1ccccc1,0.0,0.0016609883168712258
ClCc1ccc(cc1)N(=O)=O,0.0,0.005020969081670046
CCCCCCCl,0.0,0.000689717591740191
CCCCCCCCC(=O)C,0.0,0.00658121844753623
CCCCCCCOC(=O)C(=C)C,0.0,0.015109675005078316
Clc1ccc(cc1)c1cc(Cl)ccc1Cl,0.0,-0.013973066583275795
COC(=O)c1ccc(cc1C)C,0.0,-0.00922086276113987
CC(=CCC[C@]1(C)[C@@H]2C[C@H]3[C@@]1(C)[C@@H]3C2)C,0.0,-0.0014238416915759444
Clc1ccc(c(c1Cl)Cl)c1cccc(c1Cl)Cl,0.0,-0.01119714044034481
Clc1cccc(c1)c1cccc(c1)Cl,0.0,-0.01429031603038311
CCCCOC(=O)c1ccccc1O,0.15000000596046448,0.13406704366207123
CCc1cnccc1C,0.0,-0.014700831845402718
c1ccc(cc1)CN(Cc1ccccc1)Cc1ccccc1,0.0,-0.012109940871596336
COc1cc(C=O)ccc1O,0.35249999165534973,0.26634150743484497
C=Cc1ccncc1,0.0,-0.020016921684145927
Clc1ccc2c(c1)C(=NC(C(=O)N2C)O)c1ccccc1,0.15000000596046448,0.16575266420841217
ClC(C(Cl)(Cl)Cl)Cl,0.17000000178813934,0.05375608801841736
CCCCCCCOC(=O)c1ccccc1,0.0,-0.028980521485209465
c1ccc(cc1)C(c1ccccc1)c1ccccc1,0.0,-0.03695777803659439
C=CCc1ccc(c(c1)OC)OC,0.0,-0.0029092575423419476
FC(C(C(F)(F)F)F)F,0.15000000596046448,0.13791809976100922
CCCCOC(=O)c1ccccc1,0.0,-0.01487261988222599
CCOC(=O)C1=C(C)NC(=C(C1c1ccccc1/C=C/C(=O)OC(C)(C)C)C(=O)OCC)C,0.3199999928474426,0.10582729429006577
CC(=O)Nc1ccc(cc1)O,1.0399999618530273,0.6889309883117676
COc1c(OC)ccc(c1Cl)Cl,0.0,-0.0220376867800951
C/C=C/C=C/C=C/C,0.0,-0.004279497545212507
Clc1c(O)cc(c(c1Cl)Cl)Cl,0.699999988079071,0.7738341689109802
ClCC(CCl)O,0.41999998688697815,0.40977296233177185
CC/C=C/C,0.0,0.011841554194688797
C[Si]1(C)O[Si](C)(C)O[Si](O1)(C)C,0.0,0.053192973136901855
CCCC(=O)C1C(=NN(C1=O)c1ccccc1)C,0.0,-0.00909360684454441
OC(=O)c1ccc(c(c1)Cl)Cl,0.6700000166893005,0.722645103931427
Clc1cc(Cl)c(c(c1c1c(Cl)cc(c(c1Cl)Cl)Cl)Cl)Cl,0.0,-0.023216476663947105
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)CC(=O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C,0.36000001430511475,0.34455597400665283
CC(C(O)(C)C)C,0.3100000023841858,0.301786869764328
[N-]=[N+]=N[C@H]1C[C@@H](O[C@@H]1COC(=O)C)n1cc(C)c(=O)[nH]c1=O,0.2800000011920929,0.11750350892543793
CCCCCOC(=O)C,0.0,0.003238839562982321
Clc1ccc(c(c1)Cl)c1cc(Cl)c(c(c1)Cl)Cl,0.0,-0.015465890988707542
CCCc1cccc(n1)C,0.0,-0.00809955969452858
CCCCC=O,0.0,0.006718165706843138
OC(c1cc(nc2c1cccc2C(F)(F)F)C(F)(F)F)C1CCCCN1,0.4300000071525574,0.695987343788147
CCc1ccc(cc1)CC,0.0,-0.018670063465833664
CC(=C)c1ccccc1,0.0,-0.0034763324074447155
Cc1cccc2c1Oc1ccccc1C1(C2CNCC1)O,0.30000001192092896,0.39001598954200745
C=C1CCC2(C1C2)C(C)C,0.0,-0.0011298427125439048
CCc1ccc(cc1O)C,0.5400000214576721,0.4993577003479004
CC1OC(C)OC(O1)C,0.0,0.035650040954351425
COc1cc(C=O)ccc1OC(=O)c1ccccc1O,0.33000001311302185,-0.05019201710820198
ClCCCCCl,0.0,0.010161038488149643
CC(=O)c1cccc2c1cccc2,0.0,-0.03366708755493164
FC(OC(C(Cl)F)(F)F)F,0.09125000238418579,0.012995108962059021
CCCCCCOP(=O)(OCCCCCC)O,0.949999988079071,0.930605411529541
CN(CCCN1c2ccccc2CCc2c1cccc2)C,0.0,-0.0008013792103156447
CC(C(=O)O)CCC,0.6000000238418579,0.640564501285553
CCSCSP(=S)(OCC)OCC,0.0,0.021796049550175667
FC(c1ccccc1)(F)F,0.0,0.0038868580013513565
